Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aic_vector_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_cube_fops,aiv_vector_fops
2,4294967295,24360,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717721411.810	,19.5,121.5,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.053,1155825,0.128,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24361,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717721532.910	,2.04,101.6,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.504,2707,0.071,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24362,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717721659.970	,18.82,125.02,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.138,1161913,0.127,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24363,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717721777.730	,2.0,98.94,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.446,2603,0.074,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24364,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717721907.870	,19.1,128.14,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.407,1181322,0.125,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24365,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722029.830	,1.96,102.86,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.396,2512,0.076,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24366,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722146.150	,18.32,114.36,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.859,1141813,0.129,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24367,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722264.250	,1.88,99.78,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.324,2384,0.081,0.0,0.0,0.003,0.0,12480.0
2,4294967295,24368,2,AdamApplyOneWithDecayAssign63,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722385.790	,67.56,119.66,40,0,NO,"""768,3072;768,3072;768,3072;768,3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,3072;768,3072;768,3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,62.974,4534161,0.13,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,24369,2,AdamApplyOneWithDecayAssign64,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722512.770	,2.28,59.42,3,0,NO,"""3072;3072;3072;3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072;3072;3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.699,9175,0.084,0.0,0.0,0.002,0.0,49728.0
2,4294967295,24370,2,AdamApplyOneWithDecayAssign65,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722639.630	,66.34,124.58,40,0,NO,"""3072,768;3072,768;3072,768;3072,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072,768;3072,768;3072,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,62.802,4521769,0.13,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,24371,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722756.490	,1.84,50.52,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.362,2452,0.078,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24372,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722876.910	,2.04,118.58,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.552,2794,0.069,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24373,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717722999.270	,1.86,120.32,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.348,2427,0.079,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24374,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723118.170	,2.0,117.04,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.48,2664,0.072,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24375,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723236.710	,1.94,116.54,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.421,2558,0.075,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24376,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723358.110	,19.78,119.46,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.21,1167136,0.126,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24377,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723476.110	,1.8,98.22,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.331,2395,0.08,0.0,0.0,0.003,0.0,12480.0
2,4294967295,24378,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723592.510	,18.76,114.6,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.183,1165192,0.127,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24379,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723715.210	,1.84,103.94,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.368,2463,0.078,0.0,0.0,0.002,0.0,12480.0
2,4294967295,24380,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723832.990	,20.08,115.94,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.229,1168498,0.126,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24381,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717723954.210	,1.7,101.14,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.189,2140,0.09,0.0,0.0,0.003,0.0,12480.0
2,4294967295,24382,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724074.510	,18.62,118.6,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.906,1145206,0.129,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,24383,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724193.650	,1.84,100.52,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.324,2383,0.081,0.0,0.0,0.003,0.0,12480.0
2,4294967295,24384,2,AdamApplyOneWithDecayAssign63,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724341.970	,65.48,146.48,40,0,NO,"""768,3072;768,3072;768,3072;768,3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,3072;768,3072;768,3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,62.142,4474226,0.132,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,24385,2,AdamApplyOneWithDecayAssign64,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724471.050	,2.26,63.6,3,0,NO,"""3072;3072;3072;3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072;3072;3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.566,8456,0.091,0.0,0.0,0.002,0.0,49728.0
2,4294967295,24386,2,AdamApplyOneWithDecayAssign65,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724602.670	,66.66,129.36,40,0,NO,"""3072,768;3072,768;3072,768;3072,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072,768;3072,768;3072,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,63.557,4576101,0.129,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,24387,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521717724724.210	,1.9,54.88,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.321,2378,0.081,0.0,0.0,0.003,0.0,12480.0
2,4294967295,24391,2,StridedSlice1,StridedSlice,dynamic,AI_VECTOR_CORE,1788521717727442.970	,8.86,2716.86,40,0,NO,"""1,1025;2;2;2""",INT32;INT64;INT64;INT64,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024""",INT32,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.157,371326,0.0,0.0,0.0,0.0,0.0,5120.0
2,4294967295,24392,2,GatherV22,GatherV2,dynamic,AI_VECTOR_CORE,1788521717727618.610	,23.34,166.78,40,0,NO,"""50257,768;1,1024;""",FLOAT;INT32;INT64,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,17.484,1258867,0.0,0.0,0.0,0.0,0.0,2560.0
2,4294967295,24393,2,GatherV22,GatherV2,dynamic,AI_VECTOR_CORE,1788521717727720.510	,11.04,78.56,40,0,NO,"""1024,768;1,1024;""",FLOAT;INT32;INT64,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.709,627032,0.0,0.0,0.0,0.0,0.0,2560.0
2,4294967295,24394,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521717727779.210	,8.8,47.66,40,0,NO,"""1,1024,768;1,1024,768""",FLOAT;FLOAT,FORMAT_NCL;FORMAT_NCL,"""1,1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.297,525381,0.023,0.0,0.0,0.001,0.0,801792.0
2,4294967295,24396,2,DropOutGenMask3/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521717727904.350	,1.5,116.34,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.002,1804,0.001,0.0,0.0,0.002,0.0,192.0
2,4294967295,24398,2,DropOutGenMask3/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521717727936.490	,7.34,30.64,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,24400,2,DropOutDoMask4,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521717728053.030	,10.8,109.2,40,0,NO,"""1,1024,768;98304;""",FLOAT;UINT8;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.939,643587,0.038,0.0,0.0,0.001,0.0,1589504.0
2,4294967295,24401,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521717728100.290	,7.66,36.46,40,0,NO,"""1,1024,768""",FLOAT,FORMAT_NCL,"""1,1024,768""",FLOAT16,FORMAT_NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,6.251,450047,0.0,0.0,0.0,0.001,0.0,10240.0
2,4294967295,24402,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521717728136.090	,7.6,28.14,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.811,418395,0.029,0.0,0.0,0.001,0.0,796672.0
2,4294967295,24403,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521717728160.430	,1.56,16.74,2,0,NO,"""1,1025""",INT32,FORMAT_ND,"""1,1025""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.978,3520,0.005,0.0,0.0,0.003,0.0,1472.0
2,4294967295,24404,2,StridedSlice5,StridedSlice,dynamic,AI_VECTOR_CORE,1788521717728267.130	,5.42,105.14,40,0,NO,"""1,1025;2;2;2""",FLOAT;INT64;INT64;INT64,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.102,223366,0.0,0.0,0.0,0.001,0.0,5120.0
2,4294967295,24405,2,StridedSlice5,StridedSlice,dynamic,AI_VECTOR_CORE,1788521717728374.510	,5.26,101.96,40,0,NO,"""1,1025;2;2;2""",FLOAT;INT64;INT64;INT64,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.099,223133,0.0,0.0,0.0,0.001,0.0,5120.0
